ROS Seconds,ROS Nanoseconds,X,Y,Z,Rx0,Rx1,Rx2,Ry0,Ry1,Ry2,Rz0,Rz1,Rz2
1685102328,881454479,-4.04824,-1.80834,-221.45,-0.449112,-0.609322,-0.653473,0.324237,-0.792671,0.516278,-0.832569,0.0199869,0.553565
1685102328,906590125,-4.00164,-2.02261,-221.364,-0.450079,-0.608944,-0.653159,0.322275,-0.792901,0.517153,-0.832807,0.0222636,0.553117
1685102328,931434607,-3.95992,-2.24841,-221.329,-0.45082,-0.608735,-0.652841,0.320466,-0.792999,0.518125,-0.833103,0.0243671,0.552577
1685102328,956464302,-3.89611,-2.48763,-221.321,-0.451334,-0.608709,-0.652511,0.318519,-0.792948,0.519403,-0.833573,0.0265872,0.55177
1685102328,981360330,-3.78795,-2.72281,-221.252,-0.451729,-0.608765,-0.652187,0.31633,-0.79282,0.520934,-0.834193,0.0290154,0.550712
1685102329,6399128,-3.70583,-2.93864,-221.157,-0.452337,-0.608589,-0.651929,0.314319,-0.792871,0.522073,-0.834623,0.0312389,0.549935
1685102329,31473473,-3.64523,-3.16541,-221.101,-0.45304,-0.608282,-0.651727,0.312394,-0.79302,0.523,-0.834965,0.0333449,0.549295
1685102329,56356998,-3.56667,-3.4123,-221.071,-0.453411,-0.608298,-0.651455,0.310687,-0.792925,0.52416,-0.835401,0.0352619,0.548515
1685102329,81302485,-3.47538,-4.08067,-221.349,-0.456184,-0.60796,-0.649832,0.303178,-0.792735,0.528823,-0.836648,0.0442258,0.545954
1685102329,106496453,-3.41914,-4.30193,-221.224,-0.457039,-0.607434,-0.649722,0.300643,-0.792988,0.529891,-0.837096,0.0468464,0.545048
1685102329,131431581,-3.35094,-4.51794,-221.171,-0.457297,-0.607359,-0.649612,0.298886,-0.792937,0.53096,-0.837584,0.0486467,0.544139
1685102329,156380801,-3.2565,-4.7253,-221.068,-0.457322,-0.607435,-0.649522,0.297161,-0.792771,0.532174,-0.838184,0.0503616,0.543057
1685102329,181323037,-3.12365,-4.9614,-220.916,-0.457667,-0.607642,-0.649085,0.294466,-0.792417,0.534195,-0.838946,0.053349,0.541591
1685102329,206331379,-3.04128,-5.14559,-220.769,-0.458358,-0.607046,-0.649156,0.291858,-0.792701,0.535204,-0.83948,0.0558544,0.540513
1685102329,231292656,-2.98211,-5.33678,-220.626,-0.459079,-0.606401,-0.64925,0.289743,-0.79305,0.535837,-0.83982,0.057877,0.539775
1685102329,256312499,-2.91563,-5.56884,-220.574,-0.458976,-0.606682,-0.649059,0.2886,-0.792744,0.536905,-0.840268,0.0591083,0.538938
1685102329,281264030,-2.83841,-5.80562,-220.549,-0.458822,-0.60712,-0.648759,0.287039,-0.792279,0.538426,-0.840887,0.0608224,0.537784
1685102329,306396563,-2.74198,-6.02885,-220.384,-0.459323,-0.606942,-0.64857,0.284674,-0.792222,0.539764,-0.841417,0.0632951,0.536667
1685102329,331397009,-2.66985,-6.21019,-220.206,-0.460634,-0.605906,-0.648609,0.28124,-0.792735,0.540809,-0.841855,0.0667001,0.535565
1685102329,356235188,-2.59279,-6.42517,-220.081,-0.46113,-0.605658,-0.64849,0.279118,-0.792738,0.541903,-0.84229,0.0688832,0.534608
1685102329,381209932,-2.47308,-6.62574,-219.963,-0.461404,-0.605701,-0.648255,0.277254,-0.792529,0.543166,-0.842756,0.0708878,0.53361
1685102329,406236209,-2.37484,-6.75808,-219.787,-0.461859,-0.605274,-0.648329,0.275304,-0.792688,0.543924,-0.843145,0.072729,0.532744
1685102329,431176753,-2.3493,-6.84101,-219.572,-0.463229,-0.603862,-0.648669,0.272617,-0.793536,0.544041,-0.843267,0.0751775,0.532213
1685102329,456191831,-2.32297,-6.97244,-219.451,-0.463756,-0.603494,-0.648633,0.271141,-0.793672,0.54458,-0.843453,0.0766815,0.531701
1685102329,481216143,-2.25637,-7.18261,-219.41,-0.463342,-0.604012,-0.648447,0.270774,-0.793235,0.545399,-0.843798,0.077123,0.531089
1685102329,506261268,-2.17139,-7.39964,-219.236,-0.464203,-0.603373,-0.648427,0.268037,-0.793451,0.546435,-0.844199,0.0798544,0.530049
1685102329,531242575,-2.10094,-7.56841,-219.045,-0.465195,-0.602545,-0.648486,0.265766,-0.793851,0.546963,-0.844371,0.0820986,0.529432
1685102329,556238773,-1.97247,-7.37517,-218.812,-0.463062,-0.603069,-0.649524,0.269894,-0.793968,0.544768,-0.844234,0.0769587,0.530421
1685102329,581174846,-1.89992,-7.57168,-218.726,-0.463431,-0.602802,-0.649508,0.267975,-0.793986,0.545688,-0.844642,0.0788363,0.529493
1685102329,606144286,-1.94385,-8.16315,-218.773,-0.46584,-0.602269,-0.648279,0.261052,-0.793559,0.549651,-0.845486,0.0868154,0.526896
1685102329,631157363,-1.86415,-8.36419,-218.654,-0.466225,-0.601681,-0.648547,0.258994,-0.79381,0.550262,-0.845906,0.0885766,0.525926
1685102329,656206819,-1.07454,-9.26513,-218.324,-0.461168,-0.603345,-0.650615,0.252004,-0.792107,0.555932,-0.850775,0.0924204,0.517339
1685102329,681099270,-0.90798,-9.56062,-218.452,-0.459405,-0.604865,-0.65045,0.249582,-0.790704,0.559013,-0.852441,0.0944725,0.514216
1685102329,706128340,-0.74249,-9.61101,-217.941,-0.460699,-0.603652,-0.650663,0.246853,-0.791316,0.55936,-0.852538,0.0970787,0.513573
1685102329,731126045,-0.594436,-9.48643,-217.45,-0.462664,-0.601499,-0.651261,0.244179,-0.792662,0.558627,-0.852243,0.0994328,0.51361
1685102329,756163576,-0.685108,-9.54094,-217.293,-0.464574,-0.599946,-0.651333,0.243107,-0.793674,0.557656,-0.85151,0.100729,0.514571
1685102329,781081595,-0.625207,-9.82265,-217.16,-0.464982,-0.599691,-0.651278,0.241239,-0.793628,0.558533,-0.851819,0.102595,0.513693
1685102329,806153966,-0.601889,-9.9676,-217.007,-0.466058,-0.598521,-0.651585,0.239369,-0.794292,0.558394,-0.851759,0.104275,0.513454
1685102329,831063050,-0.753983,-9.91763,-216.799,-0.469383,-0.595527,-0.651942,0.238365,-0.796377,0.555847,-0.850213,0.105505,0.515761
1685102329,855123606,-0.796154,-10.0494,-216.673,-0.470751,-0.594237,-0.652132,0.236668,-0.797118,0.55551,-0.849931,0.107168,0.515882
1685102329,880180075,-0.727353,-10.3279,-216.521,-0.470065,-0.595227,-0.651726,0.235113,-0.796151,0.557554,-0.850742,0.108858,0.514191
1685102329,905183726,-0.524301,-10.7207,-216.463,-0.468506,-0.596154,-0.651999,0.232232,-0.795156,0.560174,-0.852391,0.11103,0.510981
1685102329,930084116,-0.798375,-10.5857,-217.018,-0.46838,-0.597652,-0.650717,0.234107,-0.794124,0.560857,-0.851947,0.110357,0.511866
1685102329,955064469,-0.16017,-11.3324,-216.64,-0.46447,-0.598616,-0.652632,0.227262,-0.792836,0.565476,-0.855933,0.114329,0.504292
1685102329,980051296,0.223076,-11.5384,-216.494,-0.461486,-0.600694,-0.652838,0.223873,-0.790921,0.569495,-0.858436,0.116662,0.49948
1685102330,5065640,0.714532,-11.865,-216.189,-0.458906,-0.601931,-0.653517,0.21898,-0.789476,0.573389,-0.861077,0.120024,0.494106
1685102330,30038321,0.923438,-12.0831,-216.025,-0.458913,-0.600957,-0.654408,0.21626,-0.789948,0.573771,-0.86176,0.121789,0.492481
1685102330,55071220,0.917274,-11.9333,-216.04,-0.460118,-0.599147,-0.655222,0.215831,-0.791322,0.572037,-0.861226,0.121788,0.493418
1685102330,80078419,0.900929,-12.1357,-215.84,-0.460647,-0.59844,-0.655495,0.21388,-0.791596,0.57239,-0.861429,0.123472,0.492639
1685102330,105002182,0.908,-11.9916,-215.265,-0.463793,-0.59607,-0.655436,0.212536,-0.793072,0.570846,-0.860072,0.125451,0.494507
1685102330,130003937,0.930675,-12.2287,-215.185,-0.464037,-0.595318,-0.655946,0.211061,-0.793479,0.570828,-0.860303,0.12644,0.493851
1685102330,155080141,0.896496,-12.4916,-215.229,-0.463637,-0.595407,-0.656149,0.209476,-0.793219,0.571772,-0.860907,0.127648,0.492491
1685102330,180086894,0.98324,-12.6183,-215.177,-0.463278,-0.596046,-0.655822,0.208066,-0.792498,0.573285,-0.861442,0.129136,0.491165
1685102330,205004391,1.30764,-12.8701,-215.093,-0.461695,-0.596858,-0.6562,0.205047,-0.79154,0.575691,-0.863015,0.131242,0.487835
1685102330,229956314,0.848964,-12.8037,-215.331,-0.464166,-0.59603,-0.655208,0.205578,-0.792017,0.574845,-0.861561,0.132127,0.490157
1685102330,255008512,0.882123,-12.8977,-215.103,-0.465417,-0.594525,-0.655689,0.202838,-0.792743,0.574818,-0.861536,0.134532,0.489549
1685102330,280065402,0.969427,-13.0853,-215.04,-0.46468,-0.594757,-0.656001,0.202701,-0.792619,0.575037,-0.861966,0.134237,0.488873
1685102330,304995135,1.04828,-13.2407,-214.874,-0.464617,-0.59434,-0.656423,0.201606,-0.792822,0.575142,-0.862257,0.134882,0.488182
1685102330,329941586,1.11463,-13.3677,-214.651,-0.465048,-0.593493,-0.656885,0.199039,-0.793101,0.575652,-0.862621,0.136961,0.486961
1685102330,354973638,1.82252,-13.7146,-213.888,-0.462864,-0.591835,-0.659915,0.191436,-0.793637,0.577487,-0.865511,0.140966,0.480644
1685102330,379953303,1.96547,-13.8458,-213.74,-0.461846,-0.591893,-0.660577,0.188929,-0.793322,0.578745,-0.866605,0.142489,0.478219
1685102330,404956336,2.23125,-14.0978,-213.699,-0.459212,-0.593253,-0.661191,0.186005,-0.792027,0.58146,-0.868634,0.144028,0.474055
1685102330,429899095,2.27182,-14.1922,-213.378,-0.460872,-0.590938,-0.66211,0.182822,-0.793283,0.580756,-0.868432,0.146607,0.473639
1685102330,454905244,2.35258,-14.2313,-213.097,-0.461435,-0.589686,-0.662833,0.181221,-0.794026,0.580243,-0.868468,0.147625,0.473254
1685102330,479923407,2.66021,-14.5738,-213.298,-0.457715,-0.592138,-0.663227,0.179206,-0.792087,0.58351,-0.870852,0.148227,0.468666
1685102330,504906650,2.80084,-14.5674,-212.971,-0.458409,-0.591253,-0.663538,0.177606,-0.792488,0.583455,-0.870815,0.149613,0.468295
1685102330,529837858,2.97632,-14.5933,-212.68,-0.459259,-0.589964,-0.664097,0.17549,-0.793126,0.583228,-0.870796,0.151311,0.467784
1685102330,554983386,2.93757,-14.8061,-212.683,-0.459311,-0.588435,-0.665415,0.173045,-0.794031,0.582726,-0.871257,0.152506,0.466532
1685102330,579881924,2.98262,-15.046,-212.463,-0.459503,-0.587705,-0.665928,0.170684,-0.794226,0.583157,-0.871622,0.154299,0.465261
1685102330,604909638,3.26851,-15.168,-212.325,-0.457423,-0.589245,-0.665999,0.16931,-0.792955,0.585283,-0.872982,0.154962,0.462481
1685102330,629864802,3.43329,-15.3408,-212.097,-0.456676,-0.588764,-0.666938,0.166195,-0.792939,0.586197,-0.873973,0.156861,0.459968
1685102330,654836437,3.40884,-15.378,-211.789,-0.457782,-0.586302,-0.668347,0.163388,-0.794417,0.584984,-0.873923,0.158596,0.459466
1685102330,679800299,3.61063,-15.7031,-211.933,-0.454449,-0.588153,-0.668993,0.16117,-0.792922,0.587622,-0.876071,0.159222,0.455135
1685102330,704828560,3.72454,-15.7,-211.423,-0.455312,-0.587104,-0.669328,0.159488,-0.793397,0.58744,-0.875931,0.160718,0.454881
1685102330,729789727,3.94199,-15.6614,-210.987,-0.455615,-0.5861,-0.670002,0.157566,-0.793875,0.587313,-0.876122,0.162019,0.454053
1685102330,754817525,3.83955,-15.8158,-211.038,-0.455303,-0.585023,-0.671155,0.155769,-0.794536,0.586898,-0.876605,0.162672,0.452883
1685102330,779885835,3.84483,-16.0839,-211.049,-0.454598,-0.584377,-0.672194,0.153172,-0.794731,0.587317,-0.877428,0.164032,0.450795
1685102330,804786659,4.23374,-16.2349,-210.947,-0.452134,-0.585979,-0.672462,0.15126,-0.793375,0.589642,-0.879032,0.164881,0.44735
1685102330,829760485,4.58468,-16.3205,-210.715,-0.450689,-0.585906,-0.673494,0.148576,-0.793172,0.590596,-0.88023,0.16611,0.444526
1685102330,854766197,4.75696,-16.2328,-210.528,-0.450293,-0.585225,-0.67435,0.146905,-0.793518,0.590549,-0.880713,0.166855,0.443289
1685102330,879745270,5.02741,-16.7181,-210.76,-0.445843,-0.587595,-0.675246,0.143426,-0.791519,0.594076,-0.883546,0.168017,0.43717
1685102330,904757173,5.23148,-16.8869,-210.539,-0.445147,-0.58719,-0.676057,0.14069,-0.79147,0.594796,-0.884337,0.169657,0.434933
1685102330,929710174,5.38319,-16.6714,-210.052,-0.447012,-0.585191,-0.676559,0.139556,-0.792691,0.593435,-0.883575,0.170855,0.436012
1685102330,954789499,5.46537,-16.7884,-209.919,-0.446727,-0.584034,-0.677747,0.137284,-0.793314,0.593133,-0.884075,0.171926,0.434575
1685102330,979710450,5.5066,-16.912,-209.711,-0.447293,-0.582628,-0.678582,0.135406,-0.794079,0.59254,-0.884078,0.173155,0.434077
1685102331,4795658,5.72141,-17.0332,-209.716,-0.445833,-0.583091,-0.679146,0.133673,-0.793585,0.593594,-0.885079,0.173861,0.431752
1685102331,29686150,5.70415,-16.9342,-209.165,-0.448301,-0.57979,-0.680346,0.130976,-0.795504,0.591624,-0.884236,0.176117,0.432565
1685102331,54686478,5.82674,-16.9095,-208.799,-0.448274,-0.578994,-0.681041,0.129524,-0.795911,0.591397,-0.884463,0.176897,0.43178
1685102331,79659391,6.11344,-17.2858,-209.033,-0.443335,-0.58217,-0.681567,0.127319,-0.793564,0.595018,-0.887268,0.177016,0.425937
1685102331,104694618,6.18957,-17.3327,-208.685,-0.443973,-0.580958,-0.682185,0.124918,-0.794028,0.594908,-0.88729,0.178907,0.425101
1685102331,129628058,6.39183,-17.3464,-208.412,-0.443816,-0.579864,-0.683218,0.122922,-0.794606,0.594552,-0.887648,0.17989,0.423941
1685102331,154738296,6.46514,-17.5511,-208.273,-0.441911,-0.579498,-0.68476,0.119569,-0.794579,0.595271,-0.889054,0.181181,0.420423
1685102331,179615205,6.54003,-17.6417,-208.023,-0.441119,-0.578937,-0.685744,0.117648,-0.794814,0.59534,-0.889704,0.181939,0.418718
1685102331,204619983,7.00386,-17.7882,-208.036,-0.437231,-0.581575,-0.686003,0.116096,-0.792894,0.598198,-0.891824,0.181908,0.414195
1685102331,229642341,7.2616,-17.8889,-207.758,-0.436417,-0.580753,-0.687217,0.112973,-0.793115,0.598502,-0.892624,0.18356,0.411741
1685102331,254702473,7.33029,-17.6876,-207.524,-0.437513,-0.578707,-0.688246,0.111639,-0.794422,0.597018,-0.892256,0.184369,0.412179
1685102331,279560168,7.54927,-18.0234,-207.617,-0.433463,-0.580917,-0.688945,0.109217,-0.792728,0.599711,-0.894528,0.184707,0.407063
1685102331,304573746,7.62078,-17.9683,-207.101,-0.434357,-0.579372,-0.689683,0.107239,-0.793501,0.599046,-0.894335,0.18624,0.406795
1685102331,329547357,7.78462,-17.8775,-206.485,-0.436108,-0.577103,-0.69048,0.105839,-0.794858,0.597494,-0.893649,0.187492,0.407723
1685102331,354627249,7.91214,-18.0027,-206.446,-0.434852,-0.575854,-0.692312,0.102873,-0.795541,0.597102,-0.894607,0.188431,0.405183
1685102331,379566509,7.8361,-17.9346,-206.325,-0.435899,-0.573843,-0.693323,0.101862,-0.796869,0.595504,-0.894213,0.188957,0.405809
1685102331,403685710,8.2197,-18.1445,-206.29,-0.432544,-0.575868,-0.693745,0.100402,-0.795428,0.597674,-0.896006,0.188867,0.401878
1685102331,428679048,8.40655,-18.2367,-205.924,-0.431983,-0.574877,-0.694916,0.0976108,-0.795793,0.59765,-0.896584,0.190343,0.399884
1685102331,453550483,8.37378,-18.056,-205.477,-0.434774,-0.570771,-0.696557,0.0958236,-0.79842,0.594427,-0.895427,0.191695,0.401825
1685102331,479519570,8.59252,-18.5077,-205.803,-0.430074,-0.57311,-0.697555,0.0929206,-0.796659,0.597244,-0.898,0.192042,0.395877
1685102331,503570954,8.71072,-18.7201,-205.675,-0.427937,-0.573551,-0.698505,0.0908232,-0.796224,0.598146,-0.899233,0.192529,0.392825
1685102331,528583471,8.95212,-18.5247,-205.189,-0.428063,-0.572469,-0.699315,0.0902472,-0.797002,0.597196,-0.899232,0.192526,0.392832
1685102331,553528842,9.15705,-18.6883,-204.964,-0.42617,-0.571759,-0.70105,0.0862323,-0.797092,0.597669,-0.900524,0.194255,0.389001
1685102331,578512585,9.12707,-18.7741,-204.772,-0.426319,-0.57011,-0.702301,0.0846423,-0.798125,0.596517,-0.900604,0.194862,0.388511
1685102331,603607545,9.50491,-19.0037,-204.805,-0.422185,-0.572091,-0.703187,0.0826673,-0.796773,0.598598,-0.902733,0.194589,0.38368
1685102331,628581690,9.62166,-19.0451,-204.526,-0.421398,-0.571219,-0.704366,0.0801091,-0.797106,0.598502,-0.90333,0.195781,0.381659
1685102331,653503666,9.7532,-18.8581,-204.129,-0.422061,-0.56883,-0.705901,0.0786456,-0.798691,0.596579,-0.90315,0.196276,0.381831
1685102331,678542546,10.1286,-19.4144,-204.306,-0.415554,-0.572192,-0.707045,0.0746687,-0.796177,0.600439,-0.906499,0.196721,0.373579
1685102331,703502236,10.2721,-19.6375,-204.166,-0.413938,-0.572054,-0.708104,0.0722948,-0.796076,0.600863,-0.90743,0.197528,0.370884
1685102331,728468332,10.4338,-19.315,-203.897,-0.415452,-0.569585,-0.709205,0.0730036,-0.79804,0.598166,-0.906681,0.196735,0.37313
1685102331,753462727,10.691,-19.3564,-203.621,-0.414047,-0.568107,-0.71121,0.0694446,-0.798768,0.597618,-0.907603,0.198053,0.37018
1685102331,778459585,10.7614,-19.3015,-203.229,-0.415096,-0.565738,-0.712485,0.0682756,-0.800305,0.595693,-0.907212,0.198624,0.370829
1685102331,803447622,11.1611,-19.4758,-203.236,-0.411021,-0.567701,-0.713285,0.0668105,-0.799087,0.597491,-0.909174,0.197926,0.366368
1685102331,828592328,11.2,-19.5382,-203.08,-0.410437,-0.566023,-0.714955,0.0648907,-0.800178,0.596241,-0.909577,0.198326,0.365153
1685102331,853413175,11.0457,-19.2485,-202.504,-0.414085,-0.561433,-0.716468,0.064684,-0.803281,0.592077,-0.907937,0.198826,0.368942
1685102331,878467532,11.4688,-19.5858,-202.559,-0.408123,-0.56393,-0.717927,0.0602831,-0.801332,0.595175,-0.910934,0.199626,0.361038
1685102331,903418505,11.68,-19.6379,-202.327,-0.406058,-0.563731,-0.719254,0.0574797,-0.801257,0.595553,-0.912039,0.200487,0.357761
1685102331,928422705,11.7357,-19.3542,-201.969,-0.40793,-0.561117,-0.720237,0.0579891,-0.803187,0.592898,-0.91117,0.200095,0.360184
1685102331,953417758,11.8172,-19.5347,-201.801,-0.406067,-0.559867,-0.722259,0.0547612,-0.803841,0.592318,-0.912201,0.200969,0.357073
1685102331,978487112,11.8581,-19.5647,-201.506,-0.40595,-0.557605,-0.724074,0.0523431,-0.805179,0.590718,-0.912396,0.201902,0.35605
1685102332,3371245,12.2925,-19.7712,-201.464,-0.4011,-0.560096,-0.724851,0.0505211,-0.803615,0.593001,-0.914639,0.201232,0.350624
1685102332,28374456,12.4833,-19.8316,-201.266,-0.398883,-0.559951,-0.726187,0.0482261,-0.803628,0.593175,-0.915733,0.201586,0.347559
1685102332,53379321,12.4275,-19.5253,-200.799,-0.401578,-0.555769,-0.727913,0.0477139,-0.806433,0.589398,-0.914582,0.201958,0.350367
1685102332,78357729,12.7372,-19.9183,-201.005,-0.395878,-0.558248,-0.729137,0.0444044,-0.804713,0.592002,-0.917229,0.201984,0.343357
1685102332,103341939,12.9674,-20.0167,-200.756,-0.393569,-0.558121,-0.730483,0.0420589,-0.804712,0.592174,-0.918333,0.202338,0.340184
1685102332,128328320,13.1305,-19.7418,-200.218,-0.394442,-0.556409,-0.731318,0.0424254,-0.806022,0.590364,-0.917942,0.201838,0.341537
1685102332,153297008,13.2753,-19.7808,-200.021,-0.392388,-0.555516,-0.733099,0.0393631,-0.806432,0.590016,-0.918957,0.202658,0.338301
1685102332,178298168,13.345,-19.6914,-199.811,-0.393144,-0.552335,-0.735094,0.0374145,-0.808418,0.587419,-0.918715,0.203437,0.33849
1685102332,203456009,13.7397,-19.9409,-199.917,-0.389109,-0.554139,-0.735883,0.036336,-0.807449,0.588817,-0.920475,0.202375,0.334321
1685102332,228338815,13.9063,-19.9831,-199.679,-0.387539,-0.553034,-0.737541,0.0344589,-0.808195,0.587907,-0.921209,0.202422,0.332264
1685102332,253293014,13.8443,-19.7225,-199.035,-0.390521,-0.548654,-0.739239,0.0332042,-0.810873,0.58428,-0.919996,0.203628,0.334883
1685102332,278268527,14.2016,-20.0685,-199.075,-0.385257,-0.550701,-0.740477,0.0296142,-0.80938,0.586538,-0.922334,0.204039,0.328129
1685102332,303245469,14.435,-20.1761,-198.942,-0.382522,-0.550796,-0.741822,0.0279024,-0.809405,0.586588,-0.923524,0.203684,0.324982
1685102332,328274382,14.5675,-19.8602,-198.661,-0.383149,-0.548895,-0.742907,0.0293091,-0.811104,0.584167,-0.923221,0.202049,0.326862
1685102332,353237874,14.7389,-19.9644,-198.437,-0.380917,-0.54769,-0.744942,0.0254109,-0.811579,0.583689,-0.92426,0.203408,0.323063
1685102332,378377876,14.8162,-19.8546,-198.124,-0.381512,-0.544938,-0.746653,0.0245484,-0.813437,0.581135,-0.924037,0.203381,0.323711
1685102332,403331603,15.2525,-20.002,-198.133,-0.376994,-0.546944,-0.747482,0.023756,-0.812471,0.582517,-0.925912,0.201849,0.319291
1685102332,428296483,15.3932,-20.0984,-197.909,-0.375071,-0.545573,-0.749448,0.0211806,-0.813302,0.581456,-0.926754,0.202214,0.316603
1685102332,453197280,15.3074,-19.7976,-197.461,-0.377896,-0.541028,-0.751321,0.0210274,-0.816301,0.577244,-0.925609,0.20234,0.319854
1685102332,478195517,15.7007,-20.2795,-197.613,-0.371286,-0.543838,-0.752587,0.0170503,-0.814381,0.580081,-0.928362,0.202544,0.311642
1685102332,503162388,15.9533,-20.423,-197.51,-0.368565,-0.543867,-0.753902,0.0154361,-0.814463,0.58001,-0.929474,0.202134,0.308578
1685102332,528161434,16.1568,-20.1599,-197.285,-0.36754,-0.543252,-0.754846,0.0157565,-0.815176,0.578999,-0.929874,0.200911,0.30817
1685102332,553166688,16.2855,-20.2296,-197.084,-0.364406,-0.542231,-0.757096,0.0116642,-0.815591,0.578512,-0.931167,0.201983,0.303532
1685102332,578168296,16.5185,-20.3215,-196.837,-0.362825,-0.540334,-0.759209,0.00809804,-0.816523,0.577256,-0.931823,0.203295,0.300632
1685102332,603224608,17.0106,-20.4619,-196.819,-0.358116,-0.542217,-0.7601,0.00742846,-0.815723,0.578395,-0.933647,0.201486,0.296151
1685102332,628127052,17.2189,-20.4227,-196.513,-0.356928,-0.540932,-0.761575,0.00672054,-0.81674,0.576967,-0.934109,0.200818,0.295155
1685102332,653155384,17.2765,-20.1518,-196.172,-0.358042,-0.537815,-0.763258,0.00667763,-0.818903,0.573893,-0.933682,0.200381,0.296796
1685102332,678112576,17.6531,-20.5248,-196.264,-0.351225,-0.540079,-0.764824,0.00238678,-0.817379,0.576095,-0.936288,0.200514,0.288375
1685102332,703132209,17.8573,-20.5972,-196.087,-0.349514,-0.538643,-0.766619,0.00112797,-0.818464,0.574557,-0.936931,0.199952,0.286675
1685102332,728101998,17.8632,-20.1435,-195.681,-0.352662,-0.534288,-0.768222,0.00321865,-0.821657,0.569973,-0.935745,0.198535,0.291486
1685102332,753064360,17.8664,-19.9975,-195.259,-0.3524,-0.531841,-0.770038,0.00195236,-0.823239,0.567692,-0.935847,0.198551,0.291147
